source,candidate,drift_gnn,drift_tx,node_diff,edge_diff,degree_diff
[*]CCCC(C)CCC(=O)N[*],[*]COCC(C)CCC(=O)N[*],0.2794790267944336,0.009735584259033203,0,0,0.0
[*]C(OC)=C(OC)c1ccc([*])cc1,[*]C(OC)=C(OC)s1ccc([*])cc1,0.8543565273284912,1.4020085334777832,0,0,0.0
[*]C(OC)=C(OC)c1ccc([*])cc1,[*]C(OC)=C(SC)c1ccc([*])cc1,0.0201113224029541,0.6272933483123779,0,0,0.0
[*]C(OC)=C(OC)c1ccc([*])cc1,[*]C(OC)/C(OC)c1ccc([*])cc1,1.2830700874328613,0.30042028427124023,0,0,0.0
C([*])C(C#N)(C(=O)OCC(C)OCC=C)([*]),C([*])C(C#N)(C(=O)OCC(S)OCC=C)([*]),0.06130170822143555,0.2321767807006836,0,0,0.0
C([*])C(C#N)(C(=O)OCC(C)OCC=C)([*]),C([*])C(C#N)(C(=O)OCC(F)OCC=C)([*]),0.09512519836425781,0.05752372741699219,0,0,0.0
[*]c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,[*]c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=S)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,0.15480899810791016,0.020345687866210938,0,0,0.0
[*]c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,[*]c1ccc(C(c2ccccc2)c2ccs(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2)cc1,0.34815311431884766,0.2827744483947754,0,0,0.0
[*]NC(CCC(=O)OCCCC)C([*])=O,[*]NC(CCS(=O)OCCCC)C([*])=O,0.11014747619628906,0.38480615615844727,0,0,0.0
[*]NC(CCC(=O)OCCCC)C([*])=O,[*]NP(CCC(=O)OCCCC)C([*])=O,0.07145404815673828,0.0032868385314941406,0,0,0.0
[*]NC(CCC(=O)OCCCC)C([*])=O,[*]NC(CCC(=N)OCCCC)C([*])=O,0.1720881462097168,0.44733428955078125,0,0,0.0
[*]CCCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]CCCCCCOCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,0.046587467193603516,0.05891609191894531,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(NC(=O)O[*])c(C)c2)cc1C,[*]CC(C)(C)COC(=O)Nc1ncc(Cc2ccc(NC(=O)O[*])c(C)c2)cc1C,0.08273601531982422,0.24468469619750977,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(NC(=O)O[*])c(C)c2)cc1C,[*]CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(NC(-O)O[*])c(C)c2)cc1C,0.01244354248046875,0.006598949432373047,0,0,0.0
[*]CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(NC(=O)O[*])c(C)c2)cc1C,[*]CC(C)(C)COC(=O)Nc1ccc(Cc2ccc(IC(=O)O[*])c(C)c2)cc1C,0.03619813919067383,0.09092378616333008,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OSCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,0.007061958312988281,0.23374414443969727,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(S4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,0.2784714698791504,0.30536365509033203,0,0,0.0
[*]CCCCOC(=O)NCCCCNC(=O)O[*],[*]CCCCOC(-O)NCCCCNC(=O)O[*],0.12900543212890625,0.04362916946411133,0,0,0.0
[*]CC([*])C(=O)N(O)c1ccc(C)cc1,[*]CC([*])C(=O)N(O)c1cnc(C)cc1,0.0596771240234375,0.5012474060058594,0,0,0.0
[*]CC([*])C(=O)N(O)c1ccc(C)cc1,[*]CC([*])S(=O)N(O)c1ccc(C)cc1,0.020684242248535156,0.2412581443786621,0,0,0.0
[*]CC([*])C(=O)N(O)c1ccc(C)cc1,[*]CC([*])C(=O)N(O)c1ccc(Cl)cc1,0.09200239181518555,0.04967021942138672,0,0,0.0
[*]CCCCCOC(=O)NCCSCCSCCNC(=O)O[*],[*]CCCCCOC(\O)NCCSCCSCCNC(=O)O[*],0.0423130989074707,0.004997730255126953,0,0,0.0
[*]CCCCCOC(=O)NCCSCCSCCNC(=O)O[*],[*]CCCCCOC(=O)SCCSCCSCCNC(=O)O[*],0.10547256469726562,0.08096694946289062,0,0,0.0
[*]CCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,[*]OCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,0.057192325592041016,0.09712982177734375,0,0,0.0
[*]CCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,[*]CCCCCPc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,0.04837179183959961,0.04953765869140625,0,0,0.0
[*]CCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,[*]CCCCCOc1ccc(OCCCCCs2nnc(-c3ccc(-c4nnc([*])o4)cc3)o2)c(C)c1,0.3869495391845703,0.6905364990234375,0,0,0.0
[*]CCCCCCCCCCOC(=O)c1ccc(NC(=O)O[*])cc1,[*]CCSCCCCCCCOC(=O)c1ccc(NC(=O)O[*])cc1,0.2826089859008789,0.44340085983276367,0,0,0.0
[*]CCCCCCCCCCOC(=O)c1ccc(NC(=O)O[*])cc1,[*]CCCCCCCCCCOC(=O)c1ccc(NC(=O)O[*])nc1,0.10226583480834961,0.0804281234741211,0,0,0.0
[*]CC(CC)(C(=O)O[*])c1ccccc1,[*]CC(CC)(C(=O)O[*])c1cnccc1,0.1468496322631836,0.339327335357666,0,0,0.0
[*]CS[*],[*]CN[*],0.4590730667114258,0.5307602882385254,0,0,0.0
[*]CS[*],[*]CO[*],1.0893092155456543,1.6459808349609375,0,0,0.0
[*]Oc1ccc(Oc2ccc(OC(=O)c3cccc(C([*])=O)c3)cc2)cc1,[*]Oc1ccc(Oc2ccc(OC(=O)c3cccc(C([*])-O)c3)cc2)cc1,0.20555877685546875,0.30448341369628906,0,0,0.0
[*]Oc1ccc(Oc2ccc(OC(=O)c3cccc(C([*])=O)c3)cc2)cc1,[*]Os1ccc(Oc2ccc(OC(=O)c3cccc(C([*])=O)c3)cc2)cc1,0.5804400444030762,0.3376307487487793,0,0,0.0
[*]Oc1ccc(Oc2ccc(OC(=O)c3cccc(C([*])=O)c3)cc2)cc1,[*]Oc1ccc(Oc2ccc(OC(=O)c3cncc(C([*])=O)c3)cc2)cc1,0.04201078414916992,0.021181821823120117,0,0,0.0
[*]CC(O[*])C(C)C,[*]CI(O[*])C(C)C,0.8345494270324707,0.07487916946411133,0,0,0.0
[*]CC(O[*])C(C)C,[*]CC(O[*])C(I)C,0.7905945777893066,0.046201229095458984,0,0,0.0
[*]CC(O[*])C(C)C,[*]CC(O[*])C(Br)C,0.9339628219604492,0.018100261688232422,0,0,0.0
[*]OC(=O)c1ccc(CCCc2ccc(C([*])=O)cc2)cc1,[*]OC(=O)c1ccc(CCCc2ccc(C([*])=C)cc2)cc1,0.2449502944946289,0.2314751148223877,0,0,0.0
[*]OC(=O)c1ccc(CCCc2ccc(C([*])=O)cc2)cc1,[*]OC(=O)c1ccc(CCCs2ccc(C([*])=O)cc2)cc1,0.8814048767089844,0.5763120651245117,0,0,0.0
[*]OC(=O)c1ccc(CCCc2ccc(C([*])=O)cc2)cc1,[*]OC(=O)c1ccc(CCCc2ccc(C([*])=P)cc2)cc1,0.6679613590240479,0.10147571563720703,0,0,0.0
[*]Oc1cccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(NC(=O)c2ccc([Si](P)(C)c3ccc(C([*])=O)cc3)cc2)c1,0.11433768272399902,0.2359762191772461,0,0,0.0
[*]Oc1cccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C([*])=O)nc3)cc2)c1,0.05634570121765137,0.31363415718078613,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC([*])=O)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ncc(OC(=O)SCCCSC([*])=O)cc2)cc1,0.07622623443603516,0.03366518020629883,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC([*])=O)cc2)cc1,[*]Oc1ccc(C(C)(C)s2ccc(OC(=O)SCCCSC([*])=O)cc2)cc1,0.44226694107055664,0.7098772525787354,0,0,0.0
[*]C=Cc1cc(OC)c([*])cc1Br,[*]C\Cc1cc(OC)c([*])cc1Br,0.9778773784637451,2.151872396469116,0,0,0.0
[*]c1ccc(-c2ccc([*])nc2)cn1,[*]c1ccc(-c2ccc([*])nn2)cn1,0.14090585708618164,0.12529850006103516,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ccc(OC(-O)c3ccc(C([*])=O)cc3)cc2)cc1,0.1918654441833496,0.07817363739013672,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ccc(OC(=C)c3ccc(C([*])=O)cc3)cc2)cc1,0.04603219032287598,0.07776737213134766,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(C)(I)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,0.09863471984863281,0.09151840209960938,0,0,0.0
[*]c1ccc2c([*])c(C)[nH]c2c1,[*]s1ccc2c([*])c(C)[nH]c2c1,0.0604252815246582,0.11297369003295898,0,0,0.0
[*]CC([*])C(=O)NCCO,[*]CC([*])C(=O)NCPO,0.20610952377319336,0.03626823425292969,0,0,0.0
[*]CC([*])C(=O)NCCO,[*]CC([*])C(=O)NCCC,0.02124309539794922,0.3307771682739258,0,0,0.0
[*]CC([*])C(=O)NCCO,[*]CC([*])C(=O)NCIO,0.3359684944152832,0.007518768310546875,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,[*]Oc1ncc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,0.054305076599121094,0.003116607666015625,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,[*]Oc1ccc(C(S)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,0.012751102447509766,0.07064056396484375,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ccc(OC(=P)c3c(F)c(F)c(C([*])=O)c(F)c3F)cc2)cc1,0.32752275466918945,0.006595611572265625,0,0,0.0
[*]OC(=O)Oc1ccc(OC(=O)OC2CC3CC([*])CC(C2)O3)cc1,[*]OC(=O)Oc1ccc(OC(/O)OC2CC3CC([*])CC(C2)O3)cc1,0.0014276504516601562,0.15782976150512695,0,0,0.0
[*]OC(=O)Oc1ccc(OC(=O)OC2CC3CC([*])CC(C2)O3)cc1,[*]OC(=O)Oc1ccc(OP(=O)OC2CC3CC([*])CC(C2)O3)cc1,0.11061429977416992,0.05521965026855469,0,0,0.0
[*]CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCCCCC#CC#CCCCCCCCCCOC(-O)CCC(=O)O[*],0.018838882446289062,0.020378589630126953,0,0,0.0
[*]CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCCCCC#CC=CCCCCCCCCCOC(=O)CCC(=O)O[*],0.10139846801757812,0.4961090087890625,0,0,0.0
[*]CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCCCCC#CC#CCCCCCPCCCOC(=O)CCC(=O)O[*],0.6064004898071289,0.09746742248535156,0,0,0.0
[*]CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCC(=O)O[*],[*]CCCCCCCCCC#CC#CCCCCCCCCCOS(=O)CCC(=O)O[*],0.03701210021972656,0.5763711929321289,0,0,0.0
[*]N=Nc1cc([*])ccc1C,[*]N=Cc1cc([*])ccc1C,0.48221516609191895,0.1257486343383789,0,0,0.0
[*]N=Nc1cc([*])ccc1C,[*]N=Nc1cs([*])ccc1C,0.9706566333770752,1.706568717956543,0,0,0.0
[*]N=Nc1cc([*])ccc1C,[*]N=Ns1cc([*])ccc1C,1.0960357189178467,1.7960114479064941,0,0,0.0
[*]N=Nc1cc([*])ccc1C,[*]N=Nc1cc([*])ncc1C,0.1435093879699707,0.16067838668823242,0,0,0.0
[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,[*]CCCP(\O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,0.18022775650024414,0.032414913177490234,0,0,0.0
[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,[*]CCCP(/O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,0.18022775650024414,0.030820846557617188,0,0,0.0
[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,[*]PCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,0.5419960021972656,0.01697826385498047,0,0,0.0
[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ncccc1,0.042017459869384766,0.04257392883300781,0,0,0.0
[*]CCCP(=O)(CCCNC(=O)CCCCC(=O)N[*])c1ccccc1,[*]CCCP(=O)(CCCNP(=O)CCCCC(=O)N[*])c1ccccc1,0.14087295532226562,0.05097007751464844,0,0,0.0
[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],[*]CC(Br)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],1.1109466552734375,0.2453322410583496,0,0,0.0
[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],[*]CC(F)(F)S(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],0.12481164932250977,0.6991729736328125,0,0,0.0
[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=I)CCCC(=O)O[*],1.482555866241455,0.40123653411865234,0,0,0.0
[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCCC(=O)O[*],[*]CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)CCNC(=O)O[*],0.1035618782043457,0.28920602798461914,0,0,0.0
[*]CCCCCCOCCCCCCOCCCCCO[*],[*]CCCCCCOICCCCCOCCCCCO[*],0.7769370079040527,0.061542510986328125,0,0,0.0
[*]CCCCCCOCCCCCCOCCCCCO[*],[*]CCCCCCSCCCCCCOCCCCCO[*],0.7812662124633789,0.926790714263916,0,0,0.0
[*]CCCCCCOCCCCCCOCCCCCO[*],[*]CCCCCCOSCCCCCOCCCCCO[*],0.24082183837890625,0.9145479202270508,0,0,0.0
[*]CCCCCCCCCO[*],[*]CCCCCCCSCO[*],1.13792085647583,1.013932704925537,0,0,0.0
[*]CCCCCCCCCO[*],[*]CNCCCCCCCO[*],0.43749046325683594,0.5463681221008301,0,0,0.0
[*]CCCCCCCCCO[*],[*]CCCCSCCCCO[*],1.366234302520752,0.9254145622253418,0,0,0.0
[*]CCCCCCCCCO[*],[*]CCCCCCCNCO[*],0.43173933029174805,0.9358406066894531,0,0,0.0
[*]CCCCCCCCCO[*],[*]CCSCCCCCCO[*],1.3149123191833496,1.0631842613220215,0,0,0.0
[*]c1sc([*])c(OCCCCCC)c1C,[*]c1sc([*])c(OCCCCNC)c1C,0.17619919776916504,0.7662522792816162,0,0,0.0
[*]c1sc([*])c(OCCCCCC)c1C,[*]c1sc([*])c(OCCCSCC)c1C,0.42691850662231445,0.3851318359375,0,0,0.0
[*]c1sc([*])c(OCCCCCC)c1C,[*]c1sc([*])c(OCCCCCO)c1C,0.05137062072753906,0.2406930923461914,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(CC([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(C)(C)c2ccc(OC(=I)c3ccc(CC([*])=O)cc3)cc2)cc1,0.011083602905273438,0.08992862701416016,0,0,0.0
[*]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(CC([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(P)(C)c2ccc(OC(=O)c3ccc(CC([*])=O)cc3)cc2)cc1,0.0010614395141601562,0.12137269973754883,0,0,0.0
[*]c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c([*])c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,[*]c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c([*])c7ccccc57)C(\O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,0.11165118217468262,0.03153634071350098,0,0,0.0
[*]c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c([*])c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,[*]c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c([*])c7ccncc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,0.02693343162536621,0.06180930137634277,0,0,0.0
[*]CCCCCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCCCSOC(=O)NCCCCCCNC(=O)O[*],0.614163875579834,0.3922600746154785,0,0,0.0
[*]CCCCCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCCCCOC(=O)NCCCNCCNC(=O)O[*],0.27745485305786133,0.1578364372253418,0,0,0.0
[*]CCCCCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCCCCOC(=S)NCCCCCCNC(=O)O[*],1.2537212371826172,0.8400211334228516,0,0,0.0
[*]CCCCCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCCCCPC(=O)NCCCCCCNC(=O)O[*],0.7400708198547363,0.07565975189208984,0,0,0.0
[*]CCCCCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCCCCCOC(=O)NCNCCCCNC(=O)O[*],0.24683427810668945,0.09508800506591797,0,0,0.0
[*]CC1CCC(CNC(=O)c2cccc(C(=O)N[*])c2)CC1,[*]CC1CCC(CNC(=O)c2cncc(C(=O)N[*])c2)CC1,0.05552864074707031,0.05420207977294922,0,0,0.0
[*]CC1CCC(CNC(=O)c2cccc(C(=O)N[*])c2)CC1,[*]CC1CCC(CNC(\O)c2cccc(C(=O)N[*])c2)CC1,0.25464773178100586,0.06483221054077148,0,0,0.0
[*]CC1CCC(CNC(=O)c2cccc(C(=O)N[*])c2)CC1,[*]OC1CCC(CNC(=O)c2cccc(C(=O)N[*])c2)CC1,0.04105520248413086,0.08981943130493164,0,0,0.0
[*]CCN([*])C(=O)C1CCCCC1,[*]CCN([*])C(=O)C1CNCCC1,0.42224884033203125,0.1694331169128418,0,0,0.0
[*]CCN([*])C(=O)C1CCCCC1,[*]CCN([*])C(=O)C1PCCCC1,0.9882850646972656,0.2730393409729004,0,0,0.0
[*]CCN([*])C(=O)C1CCCCC1,[*]CCN([*])C(=P)C1CCCCC1,1.1590204238891602,0.4287748336791992,0,0,0.0
[*]CCN([*])C(=O)C1CCCCC1,[*]CIN([*])C(=O)C1CCCCC1,1.0866069793701172,0.14252471923828125,0,0,0.0
[*]C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc([*])ccc54)c2)OC3=O)c1,[*]C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc([*])ccc54)c2)OC3=I)c1,0.13750576972961426,0.06403064727783203,0,0,0.0
[*]C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc([*])ccc54)c2)OC3=O)c1,[*]C(=O)c1cccc(C(=C)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc([*])ccc54)c2)OC3=O)c1,0.05478048324584961,0.0038900375366210938,0,0,0.0
[*]CC(=O)Nc1ccc(Oc2cccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)c2)cc1,[*]CC(=O)Nc1ccc(Oc2cccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3/O)c2)cc1,0.11940836906433105,0.2533855438232422,0,0,0.0
[*]CC(=O)Nc1ccc(Oc2cccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)c2)cc1,[*]CC(=O)Nc1ccc(Os2cccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)c2)cc1,0.3634030818939209,0.5581765174865723,0,0,0.0
[*]C(=O)OCCCCCCOC(=O)N1CCN([*])CC1,[*]C(=O)NCCCCCCOC(=O)N1CCN([*])CC1,0.24924373626708984,0.06849908828735352,0,0,0.0
[*]C(=O)OCCCCCCOC(=O)N1CCN([*])CC1,[*]C(=O)OCCCCCSOC(=O)N1CCN([*])CC1,0.6803388595581055,0.7561163902282715,0,0,0.0
[*]C(=O)OCCCCCCOC(=O)N1CCN([*])CC1,[*]C(=O)OCCCCCCOC(=O)N1CCN([*])CP1,0.47215795516967773,0.042441368103027344,0,0,0.0
[*]C(=O)OCCCCCCOC(=O)N1CCN([*])CC1,[*]C(-O)OCCCCCCOC(=O)N1CCN([*])CC1,0.08470726013183594,0.009185314178466797,0,0,0.0
[*]c1ccc([*])n1C,[*]c1ccc([*])n1Cl,0.34241342544555664,0.2271103858947754,0,0,0.0
[*]c1ccc([*])n1C,[*]c1cnc([*])n1C,0.3834652900695801,0.22082281112670898,0,0,0.0
[*]c1ccc([*])n1C,[*]c1ccc([*])n1F,0.11338496208190918,0.7005112171173096,0,0,0.0
[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)Cl)cc3)CC3CCC2C3)cc1,0.0035462379455566406,0.11529541015625,0,0,0.0
[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=C)C4(C)C)cc3)CC3CCC2C3)cc1,0.09582185745239258,0.0414118766784668,0,0,0.0
[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(N)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,0.013394832611083984,0.2023005485534668,0,0,0.0
[*]Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,[*]Oc1ccc(C2(c3ccc(NC(=O)OC4C(C)(C)C(OC([*])=O)C4(C)C)cc3)CC3CCC2C3)cc1,0.06184530258178711,0.19864892959594727,0,0,0.0
[*]OC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,[*]OC(=O)CS(=O)(\O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,0.43567800521850586,0.16226911544799805,0,0,0.0
[*]OC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,[*]OC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(-O)CC([*])=O)cc1,0.48645877838134766,0.09908294677734375,0,0,0.0
[*]OC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,[*]OC(=I)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC([*])=O)cc1,0.4135315418243408,0.2411203384399414,0,0,0.0
[*]CNC(=O)CCCCCC(=O)N[*],[*]CNC(=O)CCCCCC(/O)N[*],0.02292013168334961,0.0907602310180664,0,0,0.0
[*]CNC(=O)CCCCCC(=O)N[*],[*]CNC(=O)CPCCCC(=O)N[*],1.0496292114257812,0.06097602844238281,0,0,0.0
[*]C1=NC2=CC([*])C=CC2=C1,[*]C1=NC2\CC([*])C=CC2=C1,0.8374462127685547,0.11066222190856934,0,0,0.0
[*]C1=NC2=CC([*])C=CC2=C1,[*]C1=NC2=CC([*])C\CC2=C1,0.7005329132080078,0.4284071922302246,0,0,0.0
[*]C1=NC2=CC([*])C=CC2=C1,[*]C1/NC2=CC([*])C=CC2=C1,0.7061629295349121,0.4475276470184326,0,0,0.0
[*]C1=NC2=CC([*])C=CC2=C1,[*]C1=NC2=CS([*])C=CC2=C1,0.16236233711242676,0.10019493103027344,0,0,0.0
[*]NNC(=O)C([*])=O,[*]NNC(=O)C([*])\O,0.5261073112487793,0.9978923797607422,0,0,0.0
[*]NNC(=O)C([*])=O,[*]SNC(=O)C([*])=O,0.9678878784179688,1.2237627506256104,0,0,0.0
[*]CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O[*],[*]CCCCCCCCCCOC(=O)CCOCCCCCCCC(=O)O[*],0.13000011444091797,0.06745243072509766,0,0,0.0
[*]CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O[*],[*]CCCCCCCCCCOC(=O)NCCCCCCCCCC(=O)O[*],0.0864715576171875,0.5193042755126953,0,0,0.0
[*]CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O[*],[*]CCCCCCCCCCOC(=O)CCCCCCCCCNC(=O)O[*],0.0930013656616211,0.6510443687438965,0,0,0.0
[*]CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O[*],[*]CCCCCCCCPCOC(=O)CCCCCCCCCCC(=O)O[*],0.6558799743652344,0.011744976043701172,0,0,0.0
[*]CCCCCCCC(=O)O[*],[*]CCCCCICC(=O)O[*],0.625068187713623,0.26560163497924805,0,0,0.0
