row_index,model,probe_status,position,token,prediction,signed_delta,absolute_delta
3483,clean_transformer,token_deletion_may_be_invalid_smiles,4,O,5.562241077423096,-0.5554313659667969,0.5554313659667969
3483,clean_transformer,token_deletion_may_be_invalid_smiles,5,),5.768085479736328,-0.34958696365356445,0.34958696365356445
3483,clean_transformer,token_deletion_may_be_invalid_smiles,6,O,5.422929763793945,-0.6947426795959473,0.6947426795959473
3483,clean_transformer,token_deletion_may_be_invalid_smiles,7,C,5.869504928588867,-0.2481675148010254,0.2481675148010254
3483,clean_transformer,token_deletion_may_be_invalid_smiles,8,(,5.8838605880737305,-0.2338118553161621,0.2338118553161621
3483,clean_transformer,token_deletion_may_be_invalid_smiles,9,=,6.3878583908081055,0.2701859474182129,0.2701859474182129
3483,clean_transformer,token_deletion_may_be_invalid_smiles,10,O,5.146243095397949,-0.9714293479919434,0.9714293479919434
3483,clean_transformer,token_deletion_may_be_invalid_smiles,11,),5.701660633087158,-0.4160118103027344,0.4160118103027344
3483,clean_transformer,token_deletion_may_be_invalid_smiles,12,O,5.128139972686768,-0.989532470703125,0.989532470703125
3483,clean_transformer,token_deletion_may_be_invalid_smiles,13,[*],6.100161075592041,-0.017511367797851562,0.017511367797851562
3483,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],5.346625804901123,0.3685750961303711,0.3685750961303711
3483,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,5.665067672729492,0.6870169639587402,0.6870169639587402
3483,defended_transformer,token_deletion_may_be_invalid_smiles,2,(,5.662806510925293,0.684755802154541,0.684755802154541
3483,defended_transformer,token_deletion_may_be_invalid_smiles,3,=,6.369422912597656,1.3913722038269043,1.3913722038269043
3483,defended_transformer,token_deletion_may_be_invalid_smiles,4,O,5.21605110168457,0.23800039291381836,0.23800039291381836
3483,defended_transformer,token_deletion_may_be_invalid_smiles,5,),5.692620277404785,0.7145695686340332,0.7145695686340332
3483,defended_transformer,token_deletion_may_be_invalid_smiles,6,O,5.618778228759766,0.6407275199890137,0.6407275199890137
3483,defended_transformer,token_deletion_may_be_invalid_smiles,7,C,5.644223213195801,0.6661725044250488,0.6661725044250488
3483,defended_transformer,token_deletion_may_be_invalid_smiles,8,(,5.359071731567383,0.38102102279663086,0.38102102279663086
3483,defended_transformer,token_deletion_may_be_invalid_smiles,9,=,6.019207000732422,1.04115629196167,1.04115629196167
3483,defended_transformer,token_deletion_may_be_invalid_smiles,10,O,5.182888984680176,0.20483827590942383,0.20483827590942383
3483,defended_transformer,token_deletion_may_be_invalid_smiles,11,),5.235962867736816,0.25791215896606445,0.25791215896606445
3483,defended_transformer,token_deletion_may_be_invalid_smiles,12,O,5.046718120574951,0.06866741180419922,0.06866741180419922
3483,defended_transformer,token_deletion_may_be_invalid_smiles,13,[*],4.919528484344482,-0.05852222442626953,0.05852222442626953
3329,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.2308762073516846,-1.3197009563446045,1.3197009563446045
3329,clean_transformer,token_deletion_may_be_invalid_smiles,1,O,3.211766242980957,-1.338810920715332,1.338810920715332
3329,clean_transformer,token_deletion_may_be_invalid_smiles,2,c,3.5843825340270996,-0.9661946296691895,0.9661946296691895
3329,clean_transformer,token_deletion_may_be_invalid_smiles,3,1,3.6778476238250732,-0.8727295398712158,0.8727295398712158
3329,clean_transformer,token_deletion_may_be_invalid_smiles,4,c,3.774374485015869,-0.7762026786804199,0.7762026786804199
3329,clean_transformer,token_deletion_may_be_invalid_smiles,5,c,3.774374485015869,-0.7762026786804199,0.7762026786804199
3329,clean_transformer,token_deletion_may_be_invalid_smiles,6,c,3.774374485015869,-0.7762026786804199,0.7762026786804199
3329,clean_transformer,token_deletion_may_be_invalid_smiles,7,c,3.774374485015869,-0.7762026786804199,0.7762026786804199
3329,clean_transformer,token_deletion_may_be_invalid_smiles,8,(,3.734402656555176,-0.8161745071411133,0.8161745071411133
3329,clean_transformer,token_deletion_may_be_invalid_smiles,9,N,3.713430643081665,-0.837146520614624,0.837146520614624
3329,clean_transformer,token_deletion_may_be_invalid_smiles,10,C,3.935767412185669,-0.6148097515106201,0.6148097515106201
3329,clean_transformer,token_deletion_may_be_invalid_smiles,11,(,3.8211402893066406,-0.7294368743896484,0.7294368743896484
3329,clean_transformer,token_deletion_may_be_invalid_smiles,12,=,4.128565311431885,-0.4220118522644043,0.4220118522644043
3329,clean_transformer,token_deletion_may_be_invalid_smiles,13,O,4.021677017211914,-0.528900146484375,0.528900146484375
3329,clean_transformer,token_deletion_may_be_invalid_smiles,14,),4.156562805175781,-0.3940143585205078,0.3940143585205078
3329,clean_transformer,token_deletion_may_be_invalid_smiles,15,c,4.219694137573242,-0.3308830261230469,0.3308830261230469
3329,clean_transformer,token_deletion_may_be_invalid_smiles,16,2,4.311298370361328,-0.23927879333496094,0.23927879333496094
3329,clean_transformer,token_deletion_may_be_invalid_smiles,17,c,4.150587558746338,-0.39998960494995117,0.39998960494995117
3329,clean_transformer,token_deletion_may_be_invalid_smiles,18,c,4.150587558746338,-0.39998960494995117,0.39998960494995117
3329,clean_transformer,token_deletion_may_be_invalid_smiles,19,c,4.150587558746338,-0.39998960494995117,0.39998960494995117
3329,clean_transformer,token_deletion_may_be_invalid_smiles,20,(,4.115294933319092,-0.43528223037719727,0.43528223037719727
3329,clean_transformer,token_deletion_may_be_invalid_smiles,21,[Si],3.9635813236236572,-0.5869958400726318,0.5869958400726318
3329,clean_transformer,token_deletion_may_be_invalid_smiles,22,(,4.27247428894043,-0.2781028747558594,0.2781028747558594
3329,clean_transformer,token_deletion_may_be_invalid_smiles,23,C,4.3153510093688965,-0.23522615432739258,0.23522615432739258
3329,clean_transformer,token_deletion_may_be_invalid_smiles,24,),4.360604763031006,-0.1899724006652832,0.1899724006652832
3329,clean_transformer,token_deletion_may_be_invalid_smiles,25,(,4.275971412658691,-0.27460575103759766,0.27460575103759766
3329,clean_transformer,token_deletion_may_be_invalid_smiles,26,C,4.263888359069824,-0.28668880462646484,0.28668880462646484
3329,clean_transformer,token_deletion_may_be_invalid_smiles,27,),4.221437931060791,-0.32913923263549805,0.32913923263549805
3329,clean_transformer,token_deletion_may_be_invalid_smiles,28,c,4.228415012359619,-0.3221621513366699,0.3221621513366699
3329,clean_transformer,token_deletion_may_be_invalid_smiles,29,3,4.190443992614746,-0.36013317108154297,0.36013317108154297
3329,clean_transformer,token_deletion_may_be_invalid_smiles,30,c,4.280351638793945,-0.27022552490234375,0.27022552490234375
3329,clean_transformer,token_deletion_may_be_invalid_smiles,31,c,4.280351638793945,-0.27022552490234375,0.27022552490234375
3329,clean_transformer,token_deletion_may_be_invalid_smiles,32,c,4.280351638793945,-0.27022552490234375,0.27022552490234375
3329,clean_transformer,token_deletion_may_be_invalid_smiles,33,(,4.232738494873047,-0.3178386688232422,0.3178386688232422
3329,clean_transformer,token_deletion_may_be_invalid_smiles,34,C,4.290861129760742,-0.2597160339355469,0.2597160339355469
3329,clean_transformer,token_deletion_may_be_invalid_smiles,35,(,4.317379474639893,-0.23319768905639648,0.23319768905639648
3329,clean_transformer,token_deletion_may_be_invalid_smiles,36,[*],4.33565616607666,-0.2149209976196289,0.2149209976196289
3329,clean_transformer,token_deletion_may_be_invalid_smiles,37,),4.4385881423950195,-0.11198902130126953,0.11198902130126953
3329,clean_transformer,token_deletion_may_be_invalid_smiles,38,=,4.633283615112305,0.08270645141601562,0.08270645141601562
3329,clean_transformer,token_deletion_may_be_invalid_smiles,39,O,4.458526611328125,-0.09205055236816406,0.09205055236816406
3329,clean_transformer,token_deletion_may_be_invalid_smiles,40,),4.421438217163086,-0.12913894653320312,0.12913894653320312
3329,clean_transformer,token_deletion_may_be_invalid_smiles,41,c,4.437575817108154,-0.11300134658813477,0.11300134658813477
3329,clean_transformer,token_deletion_may_be_invalid_smiles,42,c,4.437575817108154,-0.11300134658813477,0.11300134658813477
3329,clean_transformer,token_deletion_may_be_invalid_smiles,43,3,4.5864644050598145,0.03588724136352539,0.03588724136352539
3329,clean_transformer,token_deletion_may_be_invalid_smiles,44,),4.523850440979004,-0.026726722717285156,0.026726722717285156
3329,clean_transformer,token_deletion_may_be_invalid_smiles,45,c,4.583916664123535,0.033339500427246094,0.033339500427246094
3329,clean_transformer,token_deletion_may_be_invalid_smiles,46,c,4.583916664123535,0.033339500427246094,0.033339500427246094
3329,clean_transformer,token_deletion_may_be_invalid_smiles,47,2,4.58653450012207,0.03595733642578125,0.03595733642578125
3329,clean_transformer,token_deletion_may_be_invalid_smiles,48,),4.546205520629883,-0.00437164306640625,0.00437164306640625
3329,clean_transformer,token_deletion_may_be_invalid_smiles,49,c,4.531203269958496,-0.01937389373779297,0.01937389373779297
3329,clean_transformer,token_deletion_may_be_invalid_smiles,50,1,4.565747261047363,0.015170097351074219,0.015170097351074219
3329,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.090610980987549,-0.9915823936462402,0.9915823936462402
3329,defended_transformer,token_deletion_may_be_invalid_smiles,1,O,3.0132060050964355,-1.0689873695373535,1.0689873695373535
3329,defended_transformer,token_deletion_may_be_invalid_smiles,2,c,3.5392954349517822,-0.5428979396820068,0.5428979396820068
3329,defended_transformer,token_deletion_may_be_invalid_smiles,3,1,3.6603214740753174,-0.4218719005584717,0.4218719005584717
3329,defended_transformer,token_deletion_may_be_invalid_smiles,4,c,3.722644805908203,-0.35954856872558594,0.35954856872558594
3329,defended_transformer,token_deletion_may_be_invalid_smiles,5,c,3.722644805908203,-0.35954856872558594,0.35954856872558594
3329,defended_transformer,token_deletion_may_be_invalid_smiles,6,c,3.722644805908203,-0.35954856872558594,0.35954856872558594
3329,defended_transformer,token_deletion_may_be_invalid_smiles,7,c,3.722644805908203,-0.35954856872558594,0.35954856872558594
3329,defended_transformer,token_deletion_may_be_invalid_smiles,8,(,3.70129132270813,-0.3809020519256592,0.3809020519256592
3329,defended_transformer,token_deletion_may_be_invalid_smiles,9,N,3.7692041397094727,-0.3129892349243164,0.3129892349243164
3329,defended_transformer,token_deletion_may_be_invalid_smiles,10,C,3.7765491008758545,-0.30564427375793457,0.30564427375793457
3329,defended_transformer,token_deletion_may_be_invalid_smiles,11,(,3.6675527095794678,-0.4146406650543213,0.4146406650543213
3329,defended_transformer,token_deletion_may_be_invalid_smiles,12,=,3.814480781555176,-0.2677125930786133,0.2677125930786133
3329,defended_transformer,token_deletion_may_be_invalid_smiles,13,O,3.6409201622009277,-0.44127321243286133,0.44127321243286133
3329,defended_transformer,token_deletion_may_be_invalid_smiles,14,),3.7767786979675293,-0.30541467666625977,0.30541467666625977
3329,defended_transformer,token_deletion_may_be_invalid_smiles,15,c,3.884537696838379,-0.19765567779541016,0.19765567779541016
3329,defended_transformer,token_deletion_may_be_invalid_smiles,16,2,4.195333957672119,0.11314058303833008,0.11314058303833008
3329,defended_transformer,token_deletion_may_be_invalid_smiles,17,c,4.031795501708984,-0.05039787292480469,0.05039787292480469
3329,defended_transformer,token_deletion_may_be_invalid_smiles,18,c,4.031795501708984,-0.05039787292480469,0.05039787292480469
3329,defended_transformer,token_deletion_may_be_invalid_smiles,19,c,4.031795501708984,-0.05039787292480469,0.05039787292480469
3329,defended_transformer,token_deletion_may_be_invalid_smiles,20,(,4.019482135772705,-0.06271123886108398,0.06271123886108398
3329,defended_transformer,token_deletion_may_be_invalid_smiles,21,[Si],3.9900453090667725,-0.0921480655670166,0.0921480655670166
3329,defended_transformer,token_deletion_may_be_invalid_smiles,22,(,3.9049131870269775,-0.17728018760681152,0.17728018760681152
3329,defended_transformer,token_deletion_may_be_invalid_smiles,23,C,3.7833385467529297,-0.2988548278808594,0.2988548278808594
3329,defended_transformer,token_deletion_may_be_invalid_smiles,24,),3.809359073638916,-0.27283430099487305,0.27283430099487305
3329,defended_transformer,token_deletion_may_be_invalid_smiles,25,(,3.7461185455322266,-0.3360748291015625,0.3360748291015625
3329,defended_transformer,token_deletion_may_be_invalid_smiles,26,C,3.7719733715057373,-0.31022000312805176,0.31022000312805176
3329,defended_transformer,token_deletion_may_be_invalid_smiles,27,),3.682258367538452,-0.3999350070953369,0.3999350070953369
3329,defended_transformer,token_deletion_may_be_invalid_smiles,28,c,3.7562594413757324,-0.32593393325805664,0.32593393325805664
3329,defended_transformer,token_deletion_may_be_invalid_smiles,29,3,3.871316909790039,-0.21087646484375,0.21087646484375
3329,defended_transformer,token_deletion_may_be_invalid_smiles,30,c,3.7599620819091797,-0.3222312927246094,0.3222312927246094
3329,defended_transformer,token_deletion_may_be_invalid_smiles,31,c,3.7599620819091797,-0.3222312927246094,0.3222312927246094
3329,defended_transformer,token_deletion_may_be_invalid_smiles,32,c,3.7599620819091797,-0.3222312927246094,0.3222312927246094
3329,defended_transformer,token_deletion_may_be_invalid_smiles,33,(,3.70308256149292,-0.37911081314086914,0.37911081314086914
3329,defended_transformer,token_deletion_may_be_invalid_smiles,34,C,3.619356393814087,-0.46283698081970215,0.46283698081970215
3329,defended_transformer,token_deletion_may_be_invalid_smiles,35,(,3.660128116607666,-0.42206525802612305,0.42206525802612305
3329,defended_transformer,token_deletion_may_be_invalid_smiles,36,[*],3.703817844390869,-0.3783755302429199,0.3783755302429199
3329,defended_transformer,token_deletion_may_be_invalid_smiles,37,),3.739006757736206,-0.343186616897583,0.343186616897583
3329,defended_transformer,token_deletion_may_be_invalid_smiles,38,=,3.9127256870269775,-0.16946768760681152,0.16946768760681152
3329,defended_transformer,token_deletion_may_be_invalid_smiles,39,O,3.892733097076416,-0.18946027755737305,0.18946027755737305
3329,defended_transformer,token_deletion_may_be_invalid_smiles,40,),3.832578182220459,-0.24961519241333008,0.24961519241333008
3329,defended_transformer,token_deletion_may_be_invalid_smiles,41,c,3.8489437103271484,-0.23324966430664062,0.23324966430664062
3329,defended_transformer,token_deletion_may_be_invalid_smiles,42,c,3.8489437103271484,-0.23324966430664062,0.23324966430664062
3329,defended_transformer,token_deletion_may_be_invalid_smiles,43,3,3.973447799682617,-0.10874557495117188,0.10874557495117188
3329,defended_transformer,token_deletion_may_be_invalid_smiles,44,),3.9492828845977783,-0.13291049003601074,0.13291049003601074
3329,defended_transformer,token_deletion_may_be_invalid_smiles,45,c,4.049351215362549,-0.032842159271240234,0.032842159271240234
3329,defended_transformer,token_deletion_may_be_invalid_smiles,46,c,4.049351215362549,-0.032842159271240234,0.032842159271240234
3329,defended_transformer,token_deletion_may_be_invalid_smiles,47,2,4.067180156707764,-0.01501321792602539,0.01501321792602539
3329,defended_transformer,token_deletion_may_be_invalid_smiles,48,),4.079220771789551,-0.0029726028442382812,0.0029726028442382812
